Date, Close/Last, Volume, Open, High, Low
-1.4128810476914202,48.0143,1.327561275168284,-1.0830343615806932,-1.0890689461699148,-1.0993889491607032
-1.413828891851239,49.03,-0.025622860185511482,-1.0839544924256417,-1.0883850715508998,-1.0772659290197022
-1.4147767360110577,49.1214,0.9530690279208106,-1.0858889147226516,-1.086264733019217,-1.0804304031572525
-1.4157245801708764,48.7714,1.1200742042763907,-1.101536094908202,-1.0959878594804757,-1.0969103052938898
-1.4166724243306952,48.2071,1.2481725335952452,-1.1238604184964123,-1.105313422467044,-1.115577539895935
-1.4195159568101512,46.6743,2.04200313182593,-1.107577241227729,-1.11131941224313,-1.1157922780146854
-1.42046380096997,47.5257,2.0896902871633185,-1.1012998674201813,-1.1033256050935913,-1.1074924000295063
-1.4214116451297887,48.4057,3.7184775335384432,-1.0731689730599896,-1.0792525640787902,-1.0914170045816771
-1.4223594892896074,48.6643,6.885606903053334,-1.1176061718555241,-1.0882214651827142,-1.1172904509361978
-1.4261508659288824,49.7828,0.07569070718827739,-1.078975543831971,-1.079533967032069,-1.0734389295235276
-1.4270987100887012,49.3828,0.025493832637942585,-1.0806968658076197,-1.0838335423879815,-1.0748422181600108
-1.42804655424852,49.2028,0.0514255549752241,-1.0852050113657243,-1.088998595431595,-1.079241852639519
-1.4289943984083386,48.8057,0.6718171941980268,-1.0813576419978879,-1.0877600952244315,-1.0852578492376816
-1.4299422425681574,48.9221,0.6951501826507698,-1.0956353635291072,-1.0918044446459747,-1.0907278450377818
-1.4327857750476136,48.0171,0.0846267911642263,-1.1070585319183683,-1.1078836785112367,-1.1032592292079437
-1.4337336192074324,47.6757,0.04199616369922731,-1.1053372099427197,-1.1104555706191113,-1.1008821281724772
-1.434681463367251,47.7143,-0.16372050427988805,-1.1175351384150702,-1.1125824534055215,-1.1089672680389064
-1.4356293075270699,47.3271,0.08180922954535697,-1.1107159281315027,-1.116882028761434,-1.1121766873641021
-1.4365771516868886,47.0814,0.6779357165551063,-1.126762877912165,-1.122117432543367,-1.1200570769312577
-1.4394206841663446,46.08,-0.42803319923150257,-1.1331112851601666,-1.1379643453658057,-1.1284435160185684
-1.4403685283261634,46.2371,-0.5868255358178204,-1.1271411722810936,-1.1332197606884291,-1.1243052294820353
-1.441316372485982,46.47,-0.5617185768007793,-1.12539507119831,-1.1310225271636989,-1.1194311735773814
-1.4422642166458008,46.4957,-0.5065663049355028,-1.1261252288885564,-1.1305317080591426,-1.1195260578624104
-1.4432120608056196,46.3828,-0.18202154986477653,-1.1333425568267603,-1.1333833670566142,-1.127944125044731
-1.4470034374448946,46.2286,-0.29757437390610714,-1.128272751506928,-1.1340606974209018,-1.124020576626948
-1.4479512816047133,46.4514,-0.10827287678900915,-1.1297842770421664,-1.1327289415838728,-1.123116678964302
-1.448899125764532,46.315,-0.152796178708737,-1.132993997386394,-1.1358374625793954,-1.1266839951540812
-1.4498469699243508,46.03,0.41374133693781645,-1.1362978783377347,-1.1385009742534538,-1.1357679169681851
-1.452690502403807,45.8014,0.4240163499322978,-1.136226844897281,-1.1419138030938014,-1.1310120502606726
-1.4536383465636258,45.8928,0.13536517163341358,-1.1375004910040227,-1.1399979725223504,-1.1313200080278725
-1.4545861907234445,45.7657,0.5510551573962285,-1.1400725623246417,-1.1390866850515577,-1.1334840355811684
-1.4555340348832633,45.7557,0.2673776738725576,-1.1359906174092602,-1.1401615788905357,-1.133936816730781
-1.456481879043082,45.9528,0.6551232343298422,-1.1297594979350314,-1.134271749635861,-1.1291809500232686
-1.459325411522538,45.7943,-0.12369330869598386,-1.140898532562477,-1.1436431224055212,-1.1348873242176516
-1.4602732556823568,45.6796,0.014106136248558887,-1.1350424035762254,-1.1402548345204016,-1.1338885422699765
-1.4612210998421755,45.8586,0.13396689950048632,-1.1409464388362713,-1.143713473143841,-1.1384313354953184
-1.4621689440019943,45.4586,0.4390215036699973,-1.1311058294227025,-1.1367716549417342,-1.13602926491116
-1.463116788161813,45.7357,0.681475286065779,-1.1432822826688693,-1.140652397995092,-1.1353151358185725
-1.4659603206412692,45.3486,0.22825572570779185,-1.1471296520367056,-1.149253184770599,-1.1402624357327225
-1.466908164801088,45.45,0.7615650358392476,-1.1459022602632827,-1.148435152929672,-1.1437098980887805
-1.4678560089609067,45.2,0.7461864973451731,-1.1512347241187468,-1.1513571626654633,-1.1434485501458058
-1.4688038531207255,44.45,0.9285961748073756,-1.1553183209746039,-1.1592789830130006,-1.1532699059646099
-1.4697516972805442,45.2671,0.6695460837575429,-1.150692887642727,-1.1519870471829772,-1.1520580505347642
-1.4725952297600005,45.0,-0.2321417728923514,-1.1548458659985625,-1.1514733231868748,-1.1483475755991517
-1.474490918079638,44.9707,0.5443493854696171,-1.158952590021079,-1.1568494284454474,-1.1511774577842306
-1.4754387622394567,44.1043,1.0030421294772818,-1.1626099862342134,-1.1653798644826345,-1.1635190733843346
-1.4763866063992754,44.7657,0.44665451175902726,-1.1715073376361744,-1.1616169180143698,-1.1651604050516804
-1.4792301388787317,43.8186,0.41564649817286586,-1.1684628113395137,-1.1732100652639883,-1.166658577973193
-1.4801779830385502,44.0614,0.8926824461029369,-1.1749995398017417,-1.170240609681423,-1.1679669823246472
-1.481125827198369,42.9286,0.8313859365310098,-1.1844387276797224,-1.183517266459669,-1.1844468844612845
-1.4820736713581877,43.0843,1.615359396197743,-1.1737721480283183,-1.1750800860523472,-1.1807364095256718
-1.4830215155180064,43.8621,0.49267264200406224,-1.1673064530065445,-1.1682086185885603,-1.1642098975648099
-1.4858650479974627,44.0043,2.2275592306659395,-1.1495134021430984,-1.1542775363375726,-1.170487242105947
-1.4868128921572814,45.2364,0.3108403412539669,-1.1518723731423557,-1.1498372595050206,-1.145233040558985
-1.4877607363171002,45.4328,0.39866447693688994,-1.14800187660786,-1.14897178181732,-1.1468976771384434
-1.488708580476919,45.1543,0.4050562248831622,-1.1375946516111362,-1.1430590476710991,-1.144637100663539
-1.4896564246367376,45.5171,-0.04583166326670418,-1.1466803242273234,-1.1466354828796324,-1.1392636537850476
-1.4924999571161939,45.3043,0.3095125390693835,-1.1448169353707673,-1.1471033970926425,-1.13928695869716
-1.4934478012760126,45.4671,1.5371513353381838,-1.1508101754164994,-1.1456767495620657,-1.1433769707728891
-1.4943956454358314,44.6857,0.9522580053574151,-1.1604393364491823,-1.1627392577001219,-1.158834786049739
-1.49534348959565,44.1943,0.6200897618222597,-1.1707524008387928,-1.169026650429487,-1.1624736816124348
-1.4962913337554689,43.4543,0.5807675306464114,-1.1820318504066705,-1.1797543199914045,-1.1738880946377805
-1.499134866234925,42.9971,0.5983615277495837,-1.1772891293010208,-1.1790998945186626,-1.1770509041387514
-1.5000827103947438,43.6057,1.1397377924940812,-1.168510717613308,-1.1741442576263268,-1.1769793247658347
-1.5010305545545624,43.9757,0.44830746475789884,-1.169217748136895,-1.1697039807937748,-1.1658029547713513
-1.501978398714381,44.0071,0.4343877954876707,-1.171058009826792,-1.1700770033132373,-1.1656831009376305
-1.5029262428741998,44.12,0.4174267916047096,-1.165819706578441,-1.1657299821105513,-1.159049524168489
-1.505769775353656,43.9243,0.3516177327090119,-1.1658676128522354,-1.1693767680574039,-1.1641383181918932
-1.5067176195134748,44.2171,1.1339060951899098,-1.1581034926165845,-1.1583922364974357,-1.1629481030375803
-1.5076654636732936,44.3614,1.8868740139002484,-1.1660328068998027,-1.1595374810747336,-1.1627816393796346
-1.5086133078331123,44.2128,4.140345384772733,-1.179248330705166,-1.1606581846968038,-1.1790717729462137
-1.509561151992931,45.4286,3.444432179269977,-1.1436837042044574,-1.148435152929672,-1.1451364916373765
-1.5124046844723873,44.9628,2.7659782302097633,-1.1697133302795961,-1.157783620807786,-1.1674426218021179
-1.513352528632206,43.1871,0.6311325263592237,-1.1832823693467531,-1.1870691607129737,-1.1781678752835678
-1.5143003727920248,42.8771,1.4603625639645668,-1.1867993506194554,-1.1882618511370455,-1.1795944688321633
-1.5152482169518435,42.6486,1.1750778710927037,-1.198103579294468,-1.194010978915081,-1.1969782686314467
-1.5161960611116623,42.1943,0.602196576517347,-1.1996844863296847,-1.1992938285437877,-1.1919610539809593
-1.5190395935911185,42.01,1.6178654064660398,-1.2068274769464837,-1.2056973817945646,-1.2028993809445798
-1.5199874377509373,41.3171,0.5171220227963572,-1.2100768438621277,-1.2150932955194524,-1.2102487514428883
-1.520935281910756,41.3128,1.671254446044861,-1.211837812409192,-1.2115643061576933,-1.2141722998606714
-1.5218831260705745,41.2771,0.924084844136847,-1.2297498029868867,-1.21749994519546,-1.2223506593755502
-1.5228309702303933,39.8057,0.6368245377432319,-1.2306930609984943,-1.2328085930665684,-1.2319839112608755
-1.5256745027098495,40.36,0.6962208313396424,-1.2199653595494906,-1.2242078062910615,-1.2234709597935258
-1.5266223468696682,40.5357,1.6850727374946648,-1.2132303982301824,-1.2162139991415224,-1.2237073381878087
-1.527570191029487,41.0528,0.7888467963673694,-1.2174081556931526,-1.216659008462987,-1.212412778996184
-1.5285180351893057,40.98,3.284339257088148,-1.2066936697679544,-1.2120780301537954,-1.238570878205792
-1.5294658793491245,41.5948,0.8440346741012827,-1.2014900572695926,-1.2051591168432345,-1.200498974997001
-1.5323094118285807,41.76,1.575097565710644,-1.205913953863438,-1.2079649660576142,-1.201592641229705
-1.5332572559883995,41.2743,2.1831520187137463,-1.2195308992043892,-1.2097646361076537,-1.212412778996184
-1.5342051001482182,41.1071,1.2996972103301634,-1.2280747353445567,-1.2209356789273533,-1.2209490353756465
-1.535152944308037,40.5386,1.659562616194204,-1.2253605971430301,-1.2224081362410222,-1.2200451377130004
-1.5361007884678557,40.4614,1.62329406511828,-1.2437202635896314,-1.230752061018478,-1.2365500093983297
-1.538944320947312,39.3386,1.4961674792976403,-1.2399208004955893,-1.2443542944694128,-1.2417103827946505
-1.5398921651071307,39.51,1.5874940950447392,-1.2575024029781496,-1.2473695598350698,-1.251649927810596
-1.5408400092669494,38.6028,0.6044701595875974,-1.262387190964707,-1.2620712280802107,-1.255598445777071
-1.5417878534267682,38.2943,0.5071263993038434,-1.2670126242965842,-1.2648999821861362,-1.261115051401396
-1.5427356975865867,38.1486,0.42923483505438975,-1.2679327551415327,-1.2669794191257728,-1.2605440810546418
-1.545579230066043,37.63,0.4286352223360257,-1.2741390955086265,-1.2758141630077848,-1.2709131023080875
-1.5465270742258617,37.5814,0.6493657159186643,-1.2697746687719054,-1.271092483221954,-1.267297511657504
-1.5474749183856804,37.56,1.038780283806661,-1.2821873495060927,-1.2760710250058356,-1.276381433471608
-1.5484227625454992,36.83,0.22934368280502967,-1.2895979544799503,-1.2874302151489487,-1.2831598336231622
-1.5522141391847741,36.9671,1.0147586856256032,-1.2932553506930846,-1.2891824393522142,-1.2873214250718081
-1.5531619833445929,36.0243,0.5484378787884415,-1.3022881612140507,-1.3046317886999625,-1.3014225615363995
-1.5541098275044116,35.7614,1.7905489770802716,-1.3112383747112328,-1.3062923933370445,-1.306869252424387
-1.5550576716642304,34.7286,0.571994622573407,-1.3245001528499152,-1.32241907304908,-1.3209703888889783
-1.5560055158240491,34.6428,0.4057497975326513,-1.327072224170534,-1.319637764789928,-1.3201846804234743
-1.5588490483035053,34.5171,1.1334968749635626,-1.3247363803379362,-1.3269755104030434,-1.3323614970022115
-1.559796892463324,34.3257,0.771889501429058,-1.316004222983542,-1.319637764789928,-1.3211418464566627
-1.5607447366231428,34.6986,1.34862191686566,-1.3334916648589894,-1.3237508288861093,-1.3284612534965408
-1.5616925807829616,34.2757,1.3706122496935795,-1.322565730552905,-1.3260642229322508,-1.3250137911404827
-1.5626404249427803,35.1143,0.5423712816564574,-1.301042598095395,-1.305029352174653,-1.3093179328327702
-1.5654839574222363,35.6628,0.40800978113918623,-1.3067071019864689,-1.3005416294953274,-1.3004004746766122
-1.566431801582055,35.6971,0.5996757304704516,-1.2985646873818895,-1.3015707135512136,-1.3011612135934245
-1.5673796457418738,36.1528,0.21137753726036557,-1.2996979185481994,-1.2987894052920617,-1.2942646242447289
-1.5683274899016926,35.9957,0.5822436906169819,-1.305078288677458,-1.2988826609219273,-1.2999243886148868
-1.5692753340615113,35.3771,0.12081745440250727,-1.310977368116077,-1.3096806812221642,-1.3060602390467704
-1.5721188665409676,35.5857,0.28223201485614485,-1.3013729861905292,-1.305310755127932,-1.300185736557862
-1.5730667107007863,35.97,1.0768748719651084,-1.3130786364011298,-1.3024590961304603,-1.3072487895645035
-1.574014554860605,35.7414,1.4460386020658829,-1.2925235410623626,-1.2964056605076004,-1.2984744901541787
-1.5749623990204238,37.0586,0.7116698221204196,-1.2820221554585258,-1.2852804274709926,-1.2800686034951083
-1.5759102431802425,37.3928,0.05249991260874646,-1.2781747860906894,-1.281306428787769,-1.2752644623267915
-1.5787537756596988,37.1558,0.681228023089134,-1.2821873495060927,-1.2828492368397573,-1.2798771702884706
-1.5797016198195175,37.3857,-0.005704573440235424,-1.277585043340875,-1.2788997791117616,-1.2729339711155498
-1.5806494639793363,37.5686,0.5735078896521154,-1.2749650657464617,-1.276327887003887,-1.2735016121891451
-1.581597308139155,37.4186,0.5563849108578106,-1.2792848900903397,-1.2787116317883485,-1.2756206945547957
-1.5825451522989737,37.4071,0.6005485687780083,-1.2806295696375356,-1.2802789807955646,-1.2751446084930707
-1.5853886847784298,36.75,0.696746265165013,-1.2913605749674908,-1.2870326516742583,-1.2863692529483581
-1.5863365289382485,36.8728,1.5587089579569748,-1.2799919206139267,-1.280138279318925,-1.2835160658511664
-1.5872843730980672,37.28,1.0094981657974815,-1.2730075162827923,-1.2723309834291172,-1.273646435571558
-1.588232217257886,37.7257,1.2823912745947825,-1.279615278185474,-1.2751122916882693,-1.2735282463744166
-1.5891800614177047,37.04,0.5582604005356626,-1.2816686401967323,-1.2860984593119196,-1.279687401718412
-1.592023593897161,37.1343,1.0712941465822317,-1.2885357567540943,-1.2854440338391777,-1.2830882542502455
-1.5929714380569797,37.0034,1.5641067087371343,-1.2871431709331043,-1.2863324164184247,-1.285395440549375
-1.5939192822167985,36.32,3.945489743042747,-1.269655729057657,-1.2742942598473421,-1.2885099755895413
-1.5948671263766172,35.9843,3.373572774076306,-1.3220222421364094,-1.3029253742797886,-1.3217794022665952
-1.595814970536436,35.0828,3.2367139174949204,-1.3055507436534997,-1.3099849890669888,-1.3227532146655783
-1.5986585030158922,35.7,3.3020296867522116,-1.2977618443107137,-1.2980875339725462,-1.3018037633130954
-1.599606347175711,35.9214,2.339820366330684,-1.309444367354655,-1.2934133000334889,-1.3044422122915367
-1.6005541913355297,36.1038,2.302561527033297,-1.3067302291531284,-1.296148798509549,-1.3004004746766122
-1.6015020354953484,35.9711,3.960042405533186,-1.2903528912773319,-1.2947450558705182,-1.3065113555598036
-1.6024498796551672,36.755,1.1991353224053751,-1.2851377151956402,-1.2820083001072842,-1.2864641372333872
-1.6052934121346232,37.0886,0.6301669644354251,-1.2890065597896603,-1.2865647374612479,-1.285751672777379
-1.606241256294442,36.87,1.9723256436606218,-1.275815815091432,-1.2795542045845032,-1.28639422249705
-1.6071891004542607,36.9521,1.599966039586711,-1.304110251558715,-1.2892069803074422,-1.2986159842634328
-1.6081369446140794,35.5186,1.4302261347094376,-1.302907638892427,-1.3031593313862937,-1.3071539052794745
-1.6119283212533544,35.2771,1.7814682442629854,-1.304110251558715,-1.3075308935442078,-1.3141936533740035
-1.6128761654131731,35.4971,3.231151736835292,-1.295118739549641,-1.2984850974472366,-1.3141453789131994
-1.6138240095729919,35.9328,1.9773611541799965,-1.2894327604323834,-1.2910770010958015,-1.2979984040924537
-1.6147718537328106,36.5957,3.712525913690599,-1.2719420146759848,-1.2760710250058356,-1.2877958464969537
-1.6157196978926294,38.3286,1.3000087616807359,-1.265314429487595,-1.2635436853938793,-1.2634921524368623
-1.6185632303720856,38.1,1.1320850033669199,-1.257926951680397,-1.2623280900782616,-1.2604258918575004
-1.6195110745319043,38.4286,1.8673513479176043,-1.2557083956215713,-1.2554926160154753,-1.2549792009695127
-1.620458918691723,38.71,2.1062977226513184,-1.247260372028993,-1.2520683347293546,-1.2554552870312377
-1.6214067628515418,39.1214,1.8756062400545375,-1.2529711302533857,-1.2490056235169238,-1.2468940611030834
-1.6223546070113606,38.5957,2.130656834795497,-1.2399208004955893,-1.2419001989466316,-1.2534810280480002
-1.6251981394908168,39.1534,2.1785269647356023,-1.2527596818725,-1.2512732077799738,-1.247083829673142
-1.6261459836506353,38.8386,2.5661093139666598,-1.256653305573655,-1.2561813988255357,-1.251649927810596
-1.627093827810454,38.1786,2.1719769684842776,-1.2790717897689785,-1.2682179193329361,-1.2727425379089123
-1.6280416719702728,37.0986,1.2942796785118722,-1.2919569254792076,-1.2866825340463415,-1.2849426593997622
-1.6289895161300916,36.3257,1.3756514691576038,-1.2912019886818265,-1.2883185977281955,-1.288486670677429
-1.6318330486095478,36.2157,1.1228274775213325,-1.3094559309379845,-1.3006823309719666,-1.304275748633591
-1.6327808927693666,35.7871,2.13578383261623,-1.3174447150783266,-1.3074130969591145,-1.31657075440947
